"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1838469116258320831","Tue Sep 24 06:46:19 +0000 2024","0"," Harus ditindak tegas tanpa pandang bulu. Karena tidak hanya menggangu pengguna jalan lainnya tetapi juga masyarakat akan antipati terhadap massa baik dari ormas maupun simpatisan partai politik atau pendukung paslon yang menggelar konvoi dengan knalpot blombongan ujarnya.","1838469998739595644","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1838469998739595644","118371948",
"1838469116258320831","Tue Sep 24 06:46:05 +0000 2024","0","Mestinya aparat kepolisian konsisten menindak para pelanggar aturan lalu lintas terutama pada saat massa yang melakukan konvoi di jalanan menggunakan knalpot brong.","1838469939591811433","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1838469939591811433","118371948",
"1838469116258320831","Tue Sep 24 06:45:53 +0000 2024","0","Kemudian perlu dilakukan razia atau operasi lalu lintas terhadap kendaraan bermotor khususnya yang menggunakan knalpot blombongan jangan hanya dilakukan petugas sesekali atau sekedar memuaskan pimpinan.","1838469888349999443","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1838469888349999443","118371948",
"1838469116258320831","Tue Sep 24 06:45:39 +0000 2024","0","Untuk itu kata Kamba sinergitas antara kepolisian Bawaslu KPU dan tim kampanye Paslon Kepala Daerah sangat diperlukan guna mengantisipasi keributan antar pendukung paslon kepala daerah dipicu karena suara knalpot blombongan ini.","1838469831085166749","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1838469831085166749","118371948",
"1838469116258320831","Tue Sep 24 06:45:25 +0000 2024","0"," JPW mendukung langkah kepolisian menindak tegas pengguna sepeda motor yang menggunakan knalpot blombongan tanpa tebang pilih. Sesuai dengan pasal 285 ayat 1 junto pasal 106 ayat 3 UU Lalu Lintas Angkutan Jalan secara tegas melarang penggunaan knalpot blombongan kata kamba.","1838469771463102574","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1838469771463102574","118371948",
"1838469116258320831","Tue Sep 24 06:44:48 +0000 2024","0","Penggunaan sepeda motor dengan knalpot blombongan juga rawan terjadi gesekan antar pendukung paslon. Karena itu aparat kepolisian diminta menindak tegas pengendara sepeda motor yang menggunakan knalpot brong yang tidak sesuai dengan standar yang ditentukan.","1838469617616064600","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1838469617616064600","118371948",
"1820886494699237381","Tue Aug 06 18:15:45 +0000 2024","0","anjg cyokk aku di kamar ada suara motor kenceng bet dari jalan jogja solo itu kalo jetex25 brati mantap di modif knalpot nya kek suara jet mini ","1820886494699237381","","","in","","1","0","0","https://x.com/undefined/status/1820886494699237381","785180395813961728",
"1819349726015508891","Fri Aug 02 12:29:11 +0000 2024","1","gw magelang - jogja pp be like : tp ini debu bgt kalo gw asap knalpot banget congg jd mukanya item","1819349726015508891","","","in","","0","1","0","https://x.com/undefined/status/1819349726015508891","1346128949500264449",
"1812692117376188765","Sun Jul 21 05:34:13 +0000 2024","1","Dalam operasi tersebut banyak ditemukan pelanggaran yang dilakukan pengendara. Beberapa di antaranya adalah tidak memakai helm tanpa spion tidak memasang plat nomor kendaraan knalpot yang tidak sesuai spesifikasi teknis serta pelanggaran Over Dimensi Over Loading (ODOL).","1814896643856367978","","PoldaJogja","in","","0","1","0","https://x.com/undefined/status/1814896643856367978","818341300797722624",
"1814697034051690703","Sat Jul 20 16:21:03 +0000 2024","1","Rak senen rak rebo rak wiken rak riyoyo jogja iki wes kakehan komunitas montor norak knalpot e mbrebegi tur le duwe do pencilakan :(((((((((((((((((((((","1814697034051690703","","","in","","0","0","0","https://x.com/undefined/status/1814697034051690703","764991593115811842",
"1812773451733586266","Tue Jul 16 02:00:42 +0000 2024","0","@txtfromjogja ketika macet di jogja menghirup asap knalpot pun membikin paru paru tersenyum ️ ","1813030972461621371","","txtfromjogja","in","","0","0","0","https://x.com/undefined/status/1813030972461621371","545832178",
"1811244638558376058","Thu Jul 11 07:28:04 +0000 2024","0","@afrkml Pernah anakku jempol kaki kena knalpot sama kakek nya malah dikasi odol. Malem nya malah dikasi salep trobokof ( gatau nulisnya) yg buat luka memar punya uti nya berhari hari ga sembuh gk kering. Trs aku ke apotek beli bioplacenton","1811301414993645998","","afrkml","in","","0","0","0","https://x.com/undefined/status/1811301414993645998","1672203218103967744",
"1809247129933853107","Fri Jul 05 15:43:19 +0000 2024","2","@merapi_uncover Min mbok dipantau mbengi iki ket mau ki okeh rombongan motor knalpot borong muter muter Jogja terpantau sekitar kyai mojo cokroaminoto jl godean. Nyuwun tulung yo min maturnuwun","1809251722625437855","","merapi_uncover","in","","0","1","1","https://x.com/undefined/status/1809251722625437855","1114822273062412290",
"1808437433408573784","Wed Jul 03 09:47:37 +0000 2024","0","Kenyamanan Bukit Bintang Jogja Mulai Terganggu Knalpot Brong Meresahkan! #TerminalMojok https://t.co/jYcwwapFvz","1808437433408573784","","","in","","1","0","1","https://x.com/undefined/status/1808437433408573784","2388795571",
"1804881637119062424","Sun Jun 23 14:18:10 +0000 2024","0","jalan jogja solo full bus muka disuruh ngokop knalpot bus","1804881637119062424","","","in","","0","0","0","https://x.com/undefined/status/1804881637119062424","1249704221420613634",
"1803828561133924621","Fri Jun 21 02:16:57 +0000 2024","1","@_NeverAlonely Masih banyak knalpot brong terutama lepas maghrib mereka ada dijalan mana aja. @DivHumas_Polri @merapi_uncover #magelang #jogja","1803975365297344596","","_NeverAlonely","in","","0","0","0","https://x.com/undefined/status/1803975365297344596","1629064386743762945",
"1800155821898400085","Mon Jun 10 14:38:12 +0000 2024","0","@spencerrade kalo di jogja dulu tiap pilkada/pemilu pasti keluar nih rombongan knalpot beginian wkwkwk","1800175639510880584","","spencerrade","in","","0","1","0","https://x.com/undefined/status/1800175639510880584","1051840382319788032",
"1797893686669566242","Tue Jun 04 07:30:32 +0000 2024","2","Civic civic tua knalpot sok ganas yg skill nyetirnya jelek ini kudu dilarang masuk ringroad sih. Cuma bikin emosi aja.","1797893686669566242","","","in","","0","1","0","https://x.com/undefined/status/1797893686669566242","35726917",
"1796120144286015831","Thu May 30 10:11:57 +0000 2024","1","@txtfromjogja Kepolisian Jogja harus lebih aktif lagi dalam melakukan razia terutama sama hal-hal seperti ini tidak hanya razia knalpot brong saja. Cc: @PoldaJogja","1796122367871131660","","txtfromjogja","in","","0","0","1","https://x.com/undefined/status/1796122367871131660","1656171973737877505",
"1793115443554812201","Wed May 22 03:58:07 +0000 2024","6","@merapi_uncover Jogja sudah perlu gerakan masif untuk kembali ke jati diri budaya Jawa salah satunya santun dan tertib di jalan raya tenggang rasa. Masalahnya sekarang orang ngebut dengan knalpot bising sdh jadi hal umum dimana-mana","1793129188150628557","","merapi_uncover","in","","0","4","0","https://x.com/undefined/status/1793129188150628557","824114250549493761",
"1792696571022426287","Tue May 21 01:57:32 +0000 2024","0","@sbyfess Sering kok ngirim knalpot jatim-jogja ongkir cuma 12rb bobot min 1-5kg","1792736453765800037","","sbyfess","in","","0","0","0","https://x.com/undefined/status/1792736453765800037","933209470292787201",
"1791867463958987034","Mon May 20 05:56:56 +0000 2024","0","@rudywijananto @TrisiyoWong Benar kang...ini contoh dinasti yg sesungguhnya karena tidak melalui pilkada langsung dan turun temurun tp apakah masyarakat yogya ribut ? Jawabnya TIDAK...beda dengan 42% rakyat KONOHA yg berisik kaya knalpot brong !!!","1792434314032107823","","rudywijananto","in","","0","0","0","https://x.com/undefined/status/1792434314032107823","1787435982448640000",
"1790722631605608706","Thu May 16 15:14:24 +0000 2024","0","@trvmbling @jogmfs Aowkwow ini menfes jogja tapi kita berbahasa sunda kocak ","1791125050063802733","","Vietrasj_","in","","0","1","0","https://x.com/undefined/status/1791125050063802733","1282642584037232642",
"1775447284215677147","Wed Apr 03 08:56:33 +0000 2024","0","asap knalpot trans jogja ganggu bgt","1775447284215677147","","","in","","0","0","0","https://x.com/undefined/status/1775447284215677147","1207257678675759104",
"1774630801323475071","Mon Apr 01 13:41:41 +0000 2024","0","@merapi_uncover Jogja cen malesi bab lalulintas e. Yen ra macet knalpot brong konvoi klub montor asu kabeh ","1774794264356307379","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1774794264356307379","764991593115811842",
"1774142999037104563","Sat Mar 30 18:33:47 +0000 2024","0","ringroad Monjali &amp; Gejayan banyak bgt polisi pada berburu jamet knalpot brong modaro.. jd pada lewat UPN &amp; seturan berisik bgt 01.30 wib @merapi_uncover @Upil_Jaran2","1774142999037104563","","","in","","0","0","0","https://x.com/undefined/status/1774142999037104563","1118053797937369088",
"1773826868132872539","Fri Mar 29 21:37:36 +0000 2024","1","strolling around jogja w/ cah mbuantul pecinta wedhus lan knalpot https://t.co/cuzpARrM54","1773826868132872539","https://pbs.twimg.com/media/GJ3mItMaEAAwDgX.jpg","","in","","0","0","0","https://x.com/undefined/status/1773826868132872539","1605933108477693952",
"1773252546724815110","Thu Mar 28 07:35:27 +0000 2024","1","jogja aman gak sih buat motor knalpot bedilan?","1773252546724815110","","","in","","0","0","0","https://x.com/undefined/status/1773252546724815110","1323528819458805760",
"1770014421194305998","Thu Mar 21 03:04:05 +0000 2024","1","@merapi_uncover @haisugaaa Rakyat??? Kene wong jogja yo ra segitunya mending kerjo golek duit malah iso nggo madyang dab dab soale aku ngroso umr e gur cukup nggo madang 2 minggu","1770647542176637414","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1770647542176637414","291584424",
"1769221588212494356","Sun Mar 17 06:40:15 +0000 2024","20","@merapi_uncover Oalah ini yang tadi pagi kebetulan perjalanan mau Jogja terus nglewatin rombongan ini di Klaten buanyak banget mana keliatan masih anak kecil sok keras gitu dijalan mereka ugal ugalan terus kebanyakan pake knalpot bronggg. Mana jalannya tuh nyamping sampe 3 motor. Emang norak","1769252388727324862","","merapi_uncover","in","","0","3","0","https://x.com/undefined/status/1769252388727324862","1310597433571729410",
"1769054251534479544","Sun Mar 17 02:37:45 +0000 2024","0","@parkhancok @yunuskedua @kegblgnunfaedh Jogja bayk gini vario+hodie ama knalpot suara emberrr emberrr jelek kgk pernah ganti glasswool wkwk","1769191364514951536","","parkhancok","in","","0","0","0","https://x.com/undefined/status/1769191364514951536","30212238",
"1764231637062311958","Sun Mar 03 10:09:34 +0000 2024","0","Catat! Mulai Besok Polres Gelar Razia Kendaraan Salah Satu Targetnya Knalpot Brong https://t.co/80CtIN5bUt #beritajogja #jogja #jogjaistimewa https://t.co/A8rHo2JziR","1764231637062311958","https://pbs.twimg.com/media/GHvPU0LaUAAagOT.jpg","","in","","0","0","0","https://x.com/undefined/status/1764231637062311958","118371948",
"1763849079296287159","Sat Mar 02 08:49:25 +0000 2024","1","Hore Jogja hujan deras sekali. Mampus semua yang suka kopdar knalpot bronk ","1763849079296287159","","","in","","0","0","0","https://x.com/undefined/status/1763849079296287159","764991593115811842",
"1761468486474416564","Sat Feb 24 19:09:48 +0000 2024","0","@jogja ki angger e achir pekan mesthi kebrebegan knalpot brong saben 1 menit jian ora umum!!!","1761468486474416564","","jogja","in","","0","0","0","https://x.com/undefined/status/1761468486474416564","764991593115811842",
"1760575992564003209","Thu Feb 22 08:03:21 +0000 2024","0","Pakai Knalpot Brong 1.826 Pengguna Kendaraan Ditindak Polresta Banyumas #KnalpotBrong #PolrestaBanyumas #KnalpotBrongBanyumas https://t.co/JGmfBjGg9n","1760575992564003209","","","in","","0","0","0","https://x.com/undefined/status/1760575992564003209","1177104115148578816",
"1757812465193398326","Wed Feb 14 17:08:44 +0000 2024","0","Jalan Solo-jogja malam itu sepi nyeyet. Untungnya ada suara knalpot Alvi yang sedikit bisa membuat tidak ngantuk. Treng teng teng.","1757814139161096306","","AsyfOteOteRebus","in","","0","1","0","https://x.com/undefined/status/1757814139161096306","1560281161355579392",
"1756524787760005277","Sun Feb 11 03:58:28 +0000 2024","0","@runtukanchicken @coffebit Suara yang terdengar begitu familiar di telinga saya. Yap suara Knalpot RX King brong di Jogja ketika berkonvoi. Sebuah sisi gelap Jogja.","1756528100345774123","","nofalinho","in","","0","1","0","https://x.com/undefined/status/1756528100345774123","1086649721119096832",
"1756033556395311352","Fri Feb 09 19:13:20 +0000 2024","1","Motor yg NR an jam segini (jam dini hari) lewatin ringroad ngebut + knalpot bising tak doain djaoakruriwkjskaassssemhhbuh. Mangsane ringroad arena balap!! ‍ Dari tadi gak selesai2 suarane brebeki kuping! ️","1756033556395311352","","","in","","0","0","0","https://x.com/undefined/status/1756033556395311352","1271273998505009153",
"1755829614143000672","Fri Feb 09 06:10:29 +0000 2024","0","@hyrupskuyliving Knalpot bukan?","1755836549537874422","","hyrupskuyliving","in","","0","1","0","https://x.com/undefined/status/1755836549537874422","384848687",
"1755304955542638750","Wed Feb 07 18:58:08 +0000 2024","0","@PolrestaSleman ndan kapan razia knalpot brong dan atau balap liar seputaran wilayah sleman khususnya ringroad utara jombor-monjali-kentungan? Bnr² mengganggu orang mau istirahat malam","1755304955542638750","","PolrestaSleman","in","","0","0","0","https://x.com/undefined/status/1755304955542638750","532739241",
"1755253723864191175","Wed Feb 07 18:43:03 +0000 2024","0","@PartaiSocmed Gausah peduli orang simpatisan Prabowo Gibran ada yang dari P3 kan di Jogja dan disana pake knalpot bronh untuk kampanye tuh udah biasa kalo dibilang udah culture dan cuman baru kampanye taun ini larangan itu berlaku kalo gapercaya cek ajah jejak digitalnya masing masing","1755301161123614763","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1755301161123614763","1688257014273855488",
"1755228218653860255","Wed Feb 07 13:53:12 +0000 2024","4","Perjalanan pulang sempatkan tegur keras remaja lokalan dgn spdmotor tanpa plat nopol-knalpot blombongan di simpang Gambiran. Tentu dia kabur saat kuajak ke pos terdekat. Herannya mahkluk spt ini entah knp spt tak kasat mata bagi aparat2 #Jogja? Tertutup godaan bus wisata kah?","1755228218653860255","","","in","","0","0","0","https://x.com/undefined/status/1755228218653860255","295306701",
